Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5TQxS54o7gw5KOxikHxnUi,"5Igpc9iLZ3YGtKeYfSrrOE,0oO1IaDOBSeI96HbnCa5pZ",Free Your Body,Free Your Body,"Chris Lake,Solardo",2019-10-04,269400,0.5681818181818182,spotify:user:aryana.oneill,2023-03-21T23:09:52Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance",0.8148148148148149,0.8827160493827161,9,0.5833333333333334,1,0.10960561335591579,0.01792110971372601,0.031118143459915613,0.05944846292947559,0.8312101910828025,0.4130438371997029,4
6JjSoJ2laV4ZbKNb9nybvh,"7tm9Tuc70geXOOyKhtZHIj,1AHswQqsDNmu1xaE8KpBne",MAMI,MAMI,"Chris Lorenzo,COBRAH",2022-07-22,247896,0.6590909090909091,spotify:user:aryana.oneill,2023-03-21T23:10:16Z,"bass house,house,tech house,escape room,pink noise",0.6602254428341385,0.9166666666666666,3,0.7102948169281978,0,0.08855552867166708,0.036339516408202904,0.10864978902953587,0.02893309222423146,0.8365180467091294,0.42152233137950973,4
6txvQu0zUbiqG24A8XMLnK,"205i7E8fNVfojowcQSfK9m,4DWuml4Jf6K81b5rAPwMb6",Miracle Maker,Miracle Maker,"Dom Dolla,Clementine Douglas",2022-07-14,188592,0.75,spotify:user:aryana.oneill,2023-03-21T23:11:43Z,"australian house,deep groove house,house,uk dance",0.4202898550724638,0.9104938271604938,10,0.639205896338564,1,0.08710379869344301,0.0014389970563607967,0.2837552742616034,0.14896021699819167,0.21231422505307854,0.4378601502517957,4
0Psz3az3RIYfJpnsajBT8N,45yEuthJ9yq1rNXAOpBnqM,Nanã,Caravelle,Polo & Pan,2017-05-19,190826,0.6818181818181818,spotify:user:aryana.oneill,2023-03-21T23:14:35Z,"dark disco,electro-pop francais,french indietronica",0.5426731078904993,0.5941358024691358,4,0.624940561103186,0,0.018630534720541974,0.22548238515533095,0.04008438818565401,0.19190777576853527,0.3683651804670913,0.15745067283084294,3
5qrCLcniZqVdovQpZLZiXR,6RsLLSkSTcL4YrvgRcBTQd,My City's On Fire - Club Edit,+,Jimi Jules,2022-03-25,244000,0.3977272727272727,spotify:user:aryana.oneill,2023-03-21T23:15:03Z,swiss house,0.5764895330112721,0.37191358024691357,9,0.41767712791250594,0,0.06218243406726349,0.0,0.09672995780590718,0.07436708860759493,0.8789808917197452,0.363427722281846,4
32DqQqnNiZI5VxozdaUUDu,4oLeXFyACqeem2VImYeBFe,Kammy (like i do),Kammy (like i do),Fred again..,2022-10-03,238829,0.5,spotify:user:aryana.oneill,2023-03-21T23:15:57Z,"edm,house,stutter house",0.5909822866344605,0.9182098765432098,2,0.6173918212077983,0,0.08661988870070167,0.03657564982736286,0.08913502109704642,0.2823236889692586,0.5955414012738853,0.4709155452819285,4
0eOcjJgpO8XdJbPMYJgKqq,"3TaUSUXn41GixL7zbvrIDt,3cnAJv9gydgm52KFIsdvO8",Coming Home,Coming Home,"A-Trak,Ferreck Dawn",2020-02-21,190276,0.625,spotify:user:aryana.oneill,2023-03-21T23:16:48Z,"canadian electronic,edm,electro house,electronic trap,fidget house,house,turntablism,deep groove house,tech house",0.7053140096618359,0.6990740740740742,5,0.6919281978126486,1,0.33462375998064364,0.15110035811994352,0.017616033755274263,0.2800632911392405,0.5944798301486199,0.39659044002311566,4
0yvPTNzH1e1V2rdbUGrVFp,10Bo1ofGMWr6hFD7OM7W7r,Elevate,Elevate,Deeper Purpose,2020-09-25,211653,0.4772727272727273,spotify:user:aryana.oneill,2023-03-21T23:17:12Z,"bass house,tech house,uk tech house",0.6280193236714976,0.7993827160493827,9,0.4724797907750833,0,0.08565206871521897,0.1416550213535451,0.9103375527426161,0.15574141048824594,0.09129511677282377,0.42954676793527624,4
3MK2rvp7XjarzRKFrPGMOb,"43BxCL6t4c73BQnIJtry5v,5g93IJMEpfC68NUaeVjr4h",Disconnected,Disconnected,"James Hype,Tita Lau",2021-12-10,194523,0.6477272727272727,spotify:user:aryana.oneill,2023-03-21T23:17:45Z,"deep groove house,house,pop dance,uk dance",0.7954911433172303,0.7114197530864198,2,0.6166785544460296,1,0.20154851197677232,0.00681103234224989,0.18565400843881857,0.05877034358047016,0.5902335456475584,0.42129943036407175,4
4nTj9uSRpyhHWGaeZRUeqQ,"052B9SONfhoScw7dgYWw5o,1QOHbhVRpDoNtRkz79si6b",That Feeling,Without U,"Biscits,Karen Harding",2022-10-07,166633,0.4431818181818182,spotify:user:aryana.oneill,2023-03-21T23:18:05Z,"bass house,house,tech house,uk dance,uk tech house,pop dance",0.5684380032206119,0.7407407407407407,9,0.605979553019496,0,0.06726348899104766,0.048028120656620925,0.012763713080168777,0.37273960216998187,0.8503184713375795,0.4211673408734418,3
2pSbtrjF8FYnPPxp3UyebJ,6z9EDgWh3ZJZKIJI5Q71Cq,Be Somebody,Be Somebody,Alex Mills,2017-01-20,215040,0.0,spotify:user:aryana.oneill,2023-03-21T23:18:57Z,"deep groove house,uk dance,uk pop",0.5636070853462157,0.7623456790123456,11,0.703281027104137,0,0.040406484393902736,0.19242370647293655,0.0008512658227848101,0.06622965641952983,0.5010615711252655,0.4130603483860316,4
2e2yKavdT6WQzzMHwNtPFa,"5Igpc9iLZ3YGtKeYfSrrOE,21OabQwzpxuFNxp7p781Ao",In The Yuma (feat. Aatig),In The Yuma (feat. Aatig),"Chris Lake,Aatig",2022-11-11,156215,0.75,spotify:user:aryana.oneill,2023-04-03T18:34:37Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance",0.7761674718196457,0.8441358024691359,1,0.7165359010936758,0,0.0892813936607791,0.0002713172986147941,0.8217299578059072,0.12861663652802893,0.9532908704883228,0.42157186493849597,4
2aoOHHnDzS653vhmsCzmIp,"0Tob4H0FLtEONHU1MjpUEp,4ScCswdRlyA23odg9thgIO,2XyRpvWm2VvEzSk1TxJQsX",Not Letting Go (feat. Jess Glynne) - XYconstant Remix,Not Letting Go (feat. Jess Glynne) [Remixes],"Tinie Tempah,Jess Glynne,XYconstant",2015-06-19,288934,0.5795454545454546,spotify:user:aryana.oneill,2023-04-03T18:36:51Z,"dance pop,grime,pop rap,pop,uk pop,deep groove house,house,uk dance",0.6006441223832528,0.7438271604938271,8,0.5706134094151212,1,0.05855310912170336,0.011132273912877159,0.21729957805907174,0.18060578661844484,0.28131634819532914,0.41322546024931894,3
3BbD2sqk7P7Rc9V0KF9o4s,"1PzAgFVk9v8cxn9flrqrv5,44T94QQEc60Jf7kqGY6Rip",My Humps,My Humps,"Joshwa,Lee Foss",2021-10-29,186124,0.7045454545454546,spotify:user:aryana.oneill,2023-04-03T18:37:15Z,"tech house,uk tech house,deep disco house,house",0.8276972624798712,0.6790123456790124,4,0.5016048502139799,0,0.10041132349383014,0.049326854462000705,0.0064873417721518995,0.06374321880650995,0.5828025477707006,0.44614876578882195,4
1o1fTm5rHhmfOJXasEtYCj,5Kmr0b3ip8g9P2i0dLTC3Z,Is This Love,Is This Love,Disco Lines,2020-04-26,263520,0.4090909090909091,spotify:user:aryana.oneill,2023-04-03T18:38:12Z,stutter house,0.8727858293075685,0.45216049382716056,7,0.5768544935805991,0,0.22816356157754655,0.15700369359894253,0.08881856540084389,0.14783001808318263,0.9469214437367305,0.4130603483860316,4
277xBb6mGl8yNEY3tjntiP,4wwHbT1V6hoLyOvS4gZVyy,Thru Your Mind,Thru Your Mind,Bassboy,2020-06-22,281625,0.45454545454545453,spotify:user:aryana.oneill,2023-04-03T18:38:18Z,"bass house,bassline,birmingham grime,old school bassline",0.8840579710144928,0.736111111111111,11,0.6767712791250595,0,0.3370433099443504,0.10682534202745099,0.0379746835443038,0.1060126582278481,0.521231422505308,0.4543961033600264,4
2PRjwWPjJHmjFmC3NPXrTy,1l2ekx5skC4gJH8djERwh1,Cheque,FORΞVΞR (DΞLUXΞ ΞDITION),Don Diablo,2021-11-05,165245,0.48863636363636365,spotify:user:aryana.oneill,2023-04-03T18:39:26Z,"dutch house,edm,electro house,future house,pop dance,progressive electro house",0.753623188405797,0.6882716049382717,7,0.740489776509748,0,0.2959109605613356,0.23846972320912876,1.7510548523206752e-06,0.13426763110307416,0.7048832271762208,0.3885494922810205,4
64vBCC1lpjEnF10CkDiDhv,7tm9Tuc70geXOOyKhtZHIj,Every Morning,Late Checkout,Chris Lorenzo,2019-10-11,196406,0.5795454545454546,spotify:user:aryana.oneill,2023-04-03T18:40:23Z,"bass house,house,tech house",0.7198067632850242,0.9737654320987654,6,0.7243223965763196,1,0.06290829905637552,0.0013799637015708068,0.959915611814346,0.0380877034358047,0.6666666666666667,0.4378518946586313,4
1M8t1j3Kv2qp97bdq5q4Vl,1dTEPvUhxpFzL7UMKHWFfZ,Rainfall (Praise You),Rainfall (Praise You),Tom Santa,2022-02-18,166569,0.8409090909090909,spotify:user:aryana.oneill,2023-04-03T18:40:33Z,stutter house,0.674718196457327,0.7901234567901234,5,0.6768307180218736,0,0.08444229373336559,0.16526836326954114,0.009704641350210971,0.26424050632911394,0.5000000000000001,0.43817386279204157,4
0NNSpmyyr0I4lrMaXS8Tba,"3XINWZaloea97SIRiyTJxX,5fahUm8t5c0GIdeTq0ZaG8,7J7YzKnvAyEmHCg7LGWW0G",Electricity,Electricity,"DubVision,Otto Knows,Alex Aris",2022-08-19,154285,0.6704545454545454,spotify:user:aryana.oneill,2023-04-03T18:41:23Z,"big room,dutch house,edm,electro house,pop dance,progressive electro house,progressive house",0.607085346215781,0.7854938271604938,6,0.633678078934855,1,0.06895717396564238,0.013198441330526809,0.4462025316455696,0.07334990958408678,0.38428874734607227,0.4210847849417981,4
70kdJnm1X6eEM8DbWa8Mnc,"6qgnBH6iDM91ipVXv28OMu,3jk39CGeaaSO3FPKNx1RUx",YOU'RE THE ONE,99.9%,"KAYTRANADA,Syd",2016-05-06,227706,0.7613636363636364,spotify:user:aryana.oneill,2023-04-05T19:41:44Z,"alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.7665056360708534,0.07098765432098772,2,0.427246790299572,1,0.7411081538833777,0.038110517051902604,0.003016877637130802,0.10149186256781192,0.22823779193205945,0.35569223148683243,4
5mKiwDDrwG22qKKVL6JZqF,"1yqxFtPHKcGcv6SXZNdyT9,205i7E8fNVfojowcQSfK9m",Rhyme Dust,Rhyme Dust,"MK,Dom Dolla",2023-02-24,181364,0.7272727272727273,spotify:user:aryana.oneill,2023-04-05T19:41:58Z,"house,pop dance,australian house,deep groove house",0.9291465378421901,0.3256172839506174,3,0.4859724203518782,1,0.3636583595451246,0.0777809314707759,0.02858649789029536,0.15122061482820975,0.7250530785562632,0.43813258482621975,4
5ubHDwXZx2i9cVztghCDG0,1kZJMSPM5Ip1W5nIJIBL8p,NO PASA NADA,NO PASA NADA,J $ENSEI,2022-12-07,148363,0.3068181818181818,spotify:user:aryana.oneill,2023-04-05T19:42:36Z,,0.05475040257648958,0.7407407407407407,6,0.6903827864954827,0,1.0,0.34945243021431,1.6033755274261603e-05,0.4224683544303798,0.5127388535031848,0.27392058119375884,4
74nEGIzIefJhJ5qX7NeIAz,"5Igpc9iLZ3YGtKeYfSrrOE,5ITI6SEoUZMIXXkzCfr4oE",Beggin',Beggin',"Chris Lake,Aluna",2023-04-20,183397,0.8181818181818182,spotify:user:aryana.oneill,2023-04-20T18:14:14Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance,dance pop",0.7294685990338166,0.5262345679012345,8,0.6466951973371374,0,0.06121461408178078,0.19006237228133693,0.3143459915611814,0.11392405063291139,0.7186836518046709,0.42114257409394873,4
0w7JPlp7eEQI2EKW3ayXrv,0w1sbtZVQoK6GzV4A4OkCv,Drugs From Amsterdam,Drugs From Amsterdam,Mau P,2022-09-16,235785,0.8181818181818182,spotify:user:aryana.oneill,2023-04-30T01:44:41Z,tech house,0.5442834138486313,0.8919753086419754,8,0.3846291012838801,1,0.06532784902008225,0.03728405008484274,0.7668776371308017,0.04452983725135624,0.6295116772823779,0.41296953686122356,4
5ooCfBqZyTB5CTdu1x7S77,"4OG9hOPsfAEziKvOJj2SG7,0xRXCcSX89eobfrshSVdyu",Everything You Have Done - Meduza Edit,Everything You Have Done (Meduza Edit),"GENESI,MEDUZA",2023-03-10,156218,0.6704545454545454,spotify:user:aryana.oneill,2023-05-21T23:45:41Z,"edm,pop dance,pop house,uk dance",0.531400966183575,0.9027777777777779,2,0.6222658107465526,1,0.08105492378417614,0.05416758955477989,0.21308016877637134,0.2032097649186257,0.47452229299363063,0.4129943036407167,4
06nCnkVALuvvNcBwVRNTUS,052B9SONfhoScw7dgYWw5o,Me & U,Me & U,Biscits,2020-11-27,213230,0.4659090909090909,spotify:user:aryana.oneill,2023-05-21T23:47:47Z,"bass house,house,tech house,uk dance,uk tech house",0.5990338164251208,0.6604938271604939,10,0.49952448882548744,1,0.043309944350350835,0.1263063491081477,0.25316455696202533,0.018874321880650993,0.04309978768577495,0.4207628168083878,4
28cF5QOu0CWdyTt6lYxIeA,7MdlXmq2HViAJWo9cf30sR,Sun Goes Down,Sun Goes Down,Cloonee,2021-01-22,154523,0.6363636363636364,spotify:user:aryana.oneill,2023-05-21T23:50:23Z,tech house,0.6811594202898551,0.9089506172839505,7,0.6957917261055635,1,0.3201064601984031,0.03999958440518228,0.00016561181434599157,0.14783001808318263,0.6337579617834395,0.4216379096838109,4
0SmyaVrzL7j3R9k3pkJgUh,"4kI8Ie27vjvonwaB2ePh8T,5Igpc9iLZ3YGtKeYfSrrOE",Dummy – Chris Lake Remix,Dummy – Chris Lake Remix,"Portugal. The Man,Chris Lake",2023-03-31,173001,0.5113636363636364,spotify:user:aryana.oneill,2023-05-21T23:50:31Z,"indie rock,indietronica,modern alternative rock,modern rock,bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance",0.6779388083735911,0.8070987654320988,6,0.6205420827389444,1,0.06290829905637552,0.0008203274981617014,0.6940928270042195,0.05639692585895117,0.7080679405520169,0.42976966895071417,4
3DLWVhaowApIGw1JnJj6GS,43BxCL6t4c73BQnIJtry5v,Lose Control,Lose Control,James Hype,2023-05-12,173437,0.7954545454545454,spotify:user:aryana.oneill,2023-05-21T23:51:19Z,"deep groove house,house,pop dance,uk dance",0.5893719806763285,0.9043209876543211,9,0.7820970042796006,1,0.04089039438664408,0.039881517695602296,0.025210970464135025,0.25519891500904157,0.21762208067940553,0.43794270618343933,4
1YBvhB1094Q5Niw1GDSRY3,3zW0xazqnHoq9QV9zBROVC,Youthful Kids,Youthful Kids,it's murph,2023-04-21,179844,0.5340909090909091,spotify:user:aryana.oneill,2023-05-21T23:51:33Z,stutter house,0.4460547504025765,0.7669753086419753,8,0.563242986210176,0,0.039196709412049356,0.02949164725256406,0.5116033755274262,0.09358047016274866,0.0870488322717622,0.4297944357302073,4
4h6qnP94JWzDmXLZFdRnn7,"5rweLVovWSRNfeuVvzPcCq,3zW0xazqnHoq9QV9zBROVC",Breathing,Breathing,"Twin Diplomacy,it's murph",2023-01-06,186504,0.48863636363636365,spotify:user:aryana.oneill,2023-05-21T23:54:41Z,stutter house,0.7326892109500807,0.46759259259259267,2,0.5367332382310984,1,0.13743043793854343,0.019810177067005694,0.9208860759493671,0.06476039783001808,0.4681528662420382,0.40485428878064894,4
6RIbDs0p4XusU2PZSiDgeZ,"5Igpc9iLZ3YGtKeYfSrrOE,3ABaec4jjl95VqmG1iD4k2",Deceiver,Deceiver,"Chris Lake,Green Velvet",2018-09-21,225883,0.6022727272727273,spotify:user:aryana.oneill,2023-05-24T20:38:27Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance,deep disco house,minimal techno",0.8582930756843801,0.8225308641975309,11,0.6750475511174513,1,0.09097507863537381,0.022997978225665155,0.15611814345991562,0.07267179023508137,0.9851380042462845,0.4049616114917858,4
4qXjXZPGtVNhQq1z9QDRFn,"5PoZtBo8xZKqPWlZrIDq82,59iOp415oyqGlBHyAhu4z3",People Ain't Dancing (feat. Kah-Lo),People Ain't Dancing (feat. Kah-Lo),"Billen Ted,Kah-Lo",2022-08-12,154859,0.6590909090909091,spotify:user:aryana.oneill,2023-05-30T19:26:25Z,nigerian pop,0.8518518518518519,0.48611111111111116,5,0.6094864479315263,0,0.39995160900072585,0.06916206167143736,0.012658227848101267,0.056849005424954795,0.7940552016985138,0.41322546024931894,4
6QNOYe6I5Dt7oHtcIkmYZ5,7MdlXmq2HViAJWo9cf30sR,Love You Like That,Love You Like That,Cloonee,2021-09-17,175000,0.0,spotify:user:aryana.oneill,2023-05-30T19:28:45Z,tech house,0.9066022544283415,0.47222222222222227,8,0.3046837850689491,0,0.17130413743043793,0.009585600017379419,0.0003449367088607595,0.10827305605786618,0.9341825902335457,0.4127301246594568,4
0b0AevD52kSFoRO4DoOaf4,"69iDi8D5V48VD2lEMvIQqO,0cUPXn0AOgVrI413vJgBAJ",I Don't Care,I Don't Care [UKF10],"Raas,Corrupt (UK)",2019-06-14,271992,0.36363636363636365,spotify:user:aryana.oneill,2023-05-30T19:33:52Z,"bass house,bassline",0.8663446054750403,0.5478395061728395,9,0.6381954350927247,0,0.12920396806194048,0.013198441330526809,0.010654008438818566,0.025994575045207954,0.7186836518046709,0.43777759432015195,4
0UFJLWij7K8AXM5sVDFCLj,"5PlfkPxwCpRRWQJBxCa0By,6zsJjoCtL1WByG0VsuFWzR,5ypEYwWaSgtjBPCPcredFM",Tra Tra,Tra Tra,"HUGEL,BLOND:ISH,Nfasis",2022-11-04,126774,0.5795454545454546,spotify:user:aryana.oneill,2023-06-02T03:46:03Z,"deep house,deep disco house,melodic house,dembow,rap dominicano",0.7230273752012883,0.9135802469135802,1,0.6334403233475987,1,0.09654004355189935,0.0043788581249023005,0.5938818565400844,0.4597649186256781,0.14861995753715498,0.404945100305457,4
0OUGLr0XvMg1uynU1tn6pq,"1VJ0briNOlXRtJUAzoUJdt,21OabQwzpxuFNxp7p781Ao",Take It Off,Take It Off,"FISHER,Aatig",2023-04-21,194604,0.0,spotify:user:aryana.oneill,2023-06-09T18:47:38Z,"australian house,house",0.8615136876006442,0.5493827160493827,1,0.6087731811697575,1,0.4241471086377934,0.0005759294093311427,0.279535864978903,0.3896925858951175,0.5912951167728238,0.429720135391728,4
6GKyjW8BA1BUMX1BwUyabt,1ic0FHNGIjXZAWH6O6Reif,Stimulate,Stimulate,Ship Wrek,2021-11-12,182880,0.5,spotify:user:aryana.oneill,2023-06-16T20:28:05Z,"stutter house,tech house",0.8067632850241546,0.6373456790123457,11,0.7227175463623395,0,0.06315025405274619,0.001675130475520757,0.9409282700421941,0.11844484629294756,0.7547770700636943,0.41348963923057885,4
4tD4BWNlAdBXySN0dP5nQv,2KsP6tYLJlTBvSUxnwlVWa,Cooler Than Me - Gigamesh Remix,One Foot Out The Door,Mike Posner,2009-10-28,232437,0.4318181818181818,spotify:user:aryana.oneill,2023-06-16T20:28:12Z,"dance pop,pop,pop dance,pop rap",0.6586151368760065,0.5015432098765433,7,0.3144317641464574,0,0.03290587950641181,0.06538392696487799,4.0928270042194096e-05,0.07504520795660034,0.613588110403397,0.4460084207050277,4
6uABa7vKOgFqXnwvk8NBr5,052B9SONfhoScw7dgYWw5o,Talk To Me,Talk To Me,Biscits,2021-02-05,203809,0.4318181818181818,spotify:user:aryana.oneill,2023-06-16T20:28:46Z,"bass house,house,tech house,uk dance,uk tech house",0.7922705314009661,0.7993827160493827,11,0.6346885401806943,0,0.11226711831599322,0.03055424763878388,0.6044303797468354,0.08013110307414104,0.8630573248407644,0.421348963923058,4
5dbkfiN99BWBgc0n87NmaN,"4D75GcNG95ebPtNvoNVXhz,3IHsD0sttucHrX8b32Vcab,20U0ZkzluaLiHuPaG6eGRd,2tBbq6Y0ejbtc8tNWtaMyN",Let It Rip - DES3ETT Remix,Let It Rip (Global Remix Battle I),"AFROJACK,BROHUG,TITUS,DES3ETT",2019-03-25,220813,0.4772727272727273,spotify:user:aryana.oneill,2023-06-16T20:29:49Z,"big room,dance pop,dutch house,edm,electro house,pop dance,progressive electro house,bass house",0.8003220611916264,0.7021604938271606,1,0.6021754636233952,1,0.2523590612146141,0.005842885323694052,8.786919831223629e-06,0.11392405063291139,0.6496815286624205,0.4127631470321143,4
0SyxZC4wlqAwf20cHE6Xon,"3K2zB87GZv1krx031en5VA,6HQ6vf4AloXyVNdyJhrX1J",Bulletproof,Bulletproof,"La Roux,GAMPER & DADONI",2021-05-21,162213,0.8409090909090909,spotify:user:aryana.oneill,2023-06-16T20:30:20Z,"alternative dance,electropop,indietronica,neo-synthpop,german dance,pop dance,tropical house",0.6505636070853462,0.6496913580246914,6,0.647943414170233,1,0.01306556980401645,0.004001044654246364,1.8248945147679327e-05,0.0817133815551537,0.5191082802547772,0.4215058201931809,4
4at0npP4QkdIUulFZIsYft,"45yEuthJ9yq1rNXAOpBnqM,4cUkGQyhLFqKHBtL58HYVp",Tunnel,Cyclorama,"Polo & Pan,Channel Tres",2021-06-25,310573,0.625,spotify:user:aryana.oneill,2023-06-16T20:45:28Z,"dark disco,electro-pop francais,french indietronica,indie soul,la pop",0.6151368760064413,0.23919753086419757,2,0.45191393247741324,1,0.08444229373336559,0.1404743542577453,0.75,0.1466998191681736,0.36305732484076436,0.3717658713778586,4
5UkoWcFsdWn8NtSAh73Vli,5czbzNZZfWpyFgZyfT3Mkk,Temptation,Temptation,SIDEPIECE,2021-03-19,192960,0.5227272727272727,spotify:user:aryana.oneill,2023-06-18T05:04:18Z,"bass house,edm,house,tech house",0.7407407407407409,0.8148148148148149,9,0.6876485972420352,1,0.16719090249213645,0.007826406044637718,0.016033755274261603,0.2145117540687161,0.6220806794055201,0.4131759266903327,4
3n8hN6Q8tQR8JHvRQSGFuU,39oQK5CtIHrU6EuaWtJpnU,Unfoolish (You Must Be Used To Me Crying),Unfoolish (You Must Be Used To Me Crying),Ku De Ta,2022-04-14,133462,0.6363636363636364,spotify:user:aryana.oneill,2023-06-21T20:09:12Z,deep groove house,0.5619967793880837,0.8626543209876544,0,0.7030432715168807,1,0.07718364384224534,0.2975030779991188,1.2869198312236287e-05,0.26989150090415914,0.7101910828025477,0.41268059110047056,4
2aJDlirz6v2a4HREki98cP,73A3bLnfnz5BoQjb4gNCga,Glue,Bicep,BICEP,2017-09-01,269149,0.8068181818181818,spotify:user:aryana.oneill,2023-06-25T13:43:28Z,"ambient house,electronica",0.8132045088566828,0.6913580246913581,4,0.5263908701854493,0,0.10234696346479556,0.018629509971205896,1.0,0.08872061482820974,0.40552016985138006,0.45422273590357476,4
4iCKHGl4ij4YMwFrUZLGEQ,"2vGaSKEDFsVPBgcnGxqlBN,4ScCswdRlyA23odg9thgIO,1xLOb1CC0N70wA28T7Q5uE,3yDIp0kaq9EFKe07X1X2rz,4xnMDfgEmXZEEDdITKcGuE",Kill The Lights (with Nile Rodgers) - Audien Remix,Kill The Lights (with Nile Rodgers) [Remixes],"Alex Newell,Jess Glynne,DJ Cassidy,Nile Rodgers,Audien",2016-04-15,224761,0.6022727272727273,spotify:user:aryana.oneill,2023-06-25T13:46:53Z,"indie poptimism,strut,dance pop,pop,uk pop,disco,edm,electro house,pop dance,pop edm,progressive electro house,progressive house",0.48148148148148157,0.816358024691358,7,0.9463266761768903,1,0.13888216791676747,0.09879680577601234,2.088607594936709e-06,0.5874773960216998,0.4129511677282378,0.42168744324279706,4
4cG7HUWYHBV6R6tHn1gxrl,"7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,23rdR5gsZI5BqncTEKLtDU,3Edve4VIATi0OZngclQlkN",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit],"Riton,Nightcrawlers,Mufasa & Hypeman,Mufasa,Dopamine",2021-01-15,169153,0.875,spotify:user:aryana.oneill,2023-07-03T11:42:56Z,"house,pop dance,uk dance,disco house,hip house,vocal house",0.7665056360708534,0.7901234567901234,2,0.7980860675225868,1,0.2426808613597871,0.008948039785647528,0.00013924050632911395,0.321880650994575,0.8099787685774947,0.39640881697349967,4
0ITaSRuI0L1RNL7ZNYTTi7,"540vIaP2JwjQb9dm3aArA4,1RyvyyTE3xzB2ZywiAwp0i",U Are My High (with Future),U Are My High (with Future),"DJ Snake,Future",2021-12-03,211200,0.8068181818181818,spotify:user:aryana.oneill,2023-07-03T14:14:51Z,"dance pop,edm,electronic trap,pop,pop dance,atl hip hop,hip hop,rap,southern hip hop,trap",0.40901771336553944,0.7314814814814814,0,0.7586780789348551,0,0.07016694894749576,0.10233880706341175,0.0,0.08646021699819169,0.42887473460721875,0.414298687360687,4
57kR5SniQIbsbVoIjjOUDa,"540vIaP2JwjQb9dm3aArA4,2VAnyOxzJuSAj7XIuEOT38",You Know You Like It,You Know You Like It,"DJ Snake,AlunaGeorge",2014-10-14,247266,0.7954545454545454,spotify:user:aryana.oneill,2023-07-03T14:15:25Z,"dance pop,edm,electronic trap,pop,pop dance,electropop,house,uk dance",0.09500805152979065,0.5787037037037037,5,0.6838445078459344,0,0.3926929591096056,0.01662237590834623,2.5949367088607596e-06,0.32527124773960214,0.2218683651804671,1.0,4
0dAfw35k2hBsnbSl74AVJF,6mmSS7itNWKbapgG2eZbIg,dashstar*,dashstar*,Knock2,2021-02-05,198095,0.6590909090909091,spotify:user:aryana.oneill,2023-07-03T14:16:37Z,bassline,0.5652173913043478,0.9243827160493826,9,0.8236447931526392,1,0.11662230825066536,0.010270386932943304,0.34599156118143465,0.15009041591320071,0.15711252653927812,0.42191859985139935,4
3lOH1zjcMl32bwnaCi8VHK,2c8JocB8eI6cCGaF5xGoT1,GET LOST,GET LOST,MATVEÏ,2020-03-23,185600,0.7272727272727273,spotify:user:aryana.oneill,2023-07-03T14:17:03Z,rally house,0.8260869565217391,0.7067901234567903,6,0.6476462196861626,0,0.70965400435519,0.04448611936922152,0.1329113924050633,0.13200723327305608,0.5053078556263271,0.41274663584578564,4
6t4VHEcJ7Kek9pgGHlDp6R,"3VRyybsQu0MDG0F2LBxnv7,4epc3Bd0DOBA0kDywkRAsu,4L0It80jhQQKMTU2r02nkL",Push To Start (feat. No/Me),Push To Start (feat. No/Me),"Noizu,Westend,No/Me",2023-02-24,181875,0.7613636363636364,spotify:user:aryana.oneill,2023-07-09T06:36:34Z,"bass house,house,tech house",0.8099838969404187,0.9845679012345678,1,0.6441987636709463,0,0.08008710379869344,0.011368407332037119,0.33016877637130804,0.051650090415913195,0.6719745222929937,0.4379922397424255,4
7nbuGxQ7TfJXb9OgH3xJEr,45lcbTsX07JWzmTIjcdyBz,Forget It,Forget It,Matroda,2020-12-04,173694,0.7386363636363636,spotify:user:aryana.oneill,2023-07-09T15:06:45Z,"bass house,electro house,tech house",0.5942028985507246,0.8533950617283951,7,0.6424750356633381,0,0.2789741108153883,0.21131438000573333,0.0056118143459915615,0.19642857142857142,0.32484076433121023,0.39645835053248585,4
6s63gwascZ8GHUfvbnWDfM,2YbeFDdhxv5XFOUmWmSzBu,Just Like That,Just Like That,Macca Grills,2022-11-25,171748,0.4431818181818182,spotify:user:aryana.oneill,2023-07-11T19:39:23Z,,0.6457326892109502,0.5601851851851851,6,0.5471350451735615,0,0.015485119767723194,0.1723523658443399,0.4261603375527427,0.17156419529837252,0.2898089171974523,0.43781061669280946,4
